0,Run,Distance,Length,Counts
2539,2539,0.37983470525293617,0.5206015541224414,7
2540,2540,0.7140151501420559,0.8904399180270782,11
2541,2541,0.4845279527756876,0.8759200414037258,4
2542,2542,0.7186456427527822,0.7931059936414994,14
2543,2543,0.5219123362763147,0.7600789422725309,9
2544,2544,0.6775883146768108,153.13417098473528,14
2545,2545,0.6786157354179595,0.7644265901800844,9
2546,2546,0.3840953973072964,0.7460758458490061,14
2547,2547,0.4260193499211626,0.8556711520829046,8
2548,2548,39.54307638609413,66.49543470302193,13
2549,2549,0.36550301716021444,0.9124726645508558,6
2550,2550,0.3840068094253016,0.722592694104112,8
2551,2551,0.705889731657588,0.81359105890748,8
2552,2552,0.4644391787938505,0.7979002898888363,4
2553,2553,0.7485756870657774,0.8449687159695555,5
2554,2554,0.6539696140825046,0.9989999280927373,3
2555,2555,4.6894021418809,153.1943997181492,8
2556,2556,0.6959421059865618,0.8483634614270469,6
2557,2557,0.6591404736116571,0.7229610047638586,10
2558,2558,0.3000778488043407,0.514611798284433,6
2559,2559,0.6489389519503733,0.8133956656923563,6
2560,2560,0.5307883957081294,0.6343663944342187,3
2561,2561,0.4918728671716004,0.7267737582181433,3
2562,2562,0.5488922954323552,0.7920329270907986,8
2563,2563,0.7689651245380643,0.8257703350642571,9
2564,2564,0.7036746433210459,0.8631789222836129,5
2565,2565,0.7618419108719345,0.9037238738007045,5
2566,2566,0.6887271614581861,0.9565999767079643,8
2567,2567,0.353143679721441,0.6153511801229988,5
2568,2568,0.24974388201365383,0.5382359621574621,7
2569,2569,0.42594549756917255,0.8921631585549751,2
2570,2570,0.7948285258791667,0.88354962292747,10
2571,2571,0.500485309203978,0.6991627923801136,9
2572,2572,0.6559368647148061,0.7221442429793995,6
2573,2573,0.5907897232696666,0.665102806419348,2
2574,2574,0.5894148345899006,0.7375421009234011,10
2575,2575,0.3355801394630563,0.9251335852427495,8
2576,2576,0.43625409222794587,0.7455395600339145,3
2577,2577,0.5557516411911727,0.6372820875862765,4
2578,2578,0.47372459923039784,0.7943950199272586,12
2579,2579,0.7167408606164024,0.8694621159533276,10
2580,2580,0.5596300848453378,0.7615732625426755,3
2581,2581,0.46819860302594496,119.55099172198014,13
2582,2582,3.3239094406554184,151.30033128914008,19
2583,2583,0.8291422592670222,0.9137320680216601,3
2584,2584,0.6450455988025413,0.7299126621575894,3
2585,2585,0.7106181585045104,0.8619533945292168,14
2586,2586,0.5758482421607974,0.8159167611575385,7
2587,2587,0.689252552087595,0.814467896114478,12
2588,2588,0.653736108906477,0.7649252482820819,5
2589,2589,0.16073924628945632,0.6893174357684244,0
2590,2590,0.5308823020101174,0.7696403529590791,7
2591,2591,0.6270720582385233,0.6824259515986489,6
2592,2592,0.7007195510168446,0.7868532435065626,13
2593,2593,0.5568737135755752,0.7840350142095097,9
2594,2594,0.6207597592925945,0.6499133574886435,12
2595,2595,0.620297038001752,0.7758901679042114,4
2596,2596,0.6567345822797516,0.8074760605426704,7
2597,2597,0.6476285947122777,0.8596143905026998,4
2598,2598,0.6202400475622376,0.7796156108682879,11
2599,2599,0.6120410524997495,0.746162716745453,9
2600,2600,0.40005489790623744,0.876329095646478,10
2601,2601,0.5402181771041855,0.7113811359760054,8
2602,2602,0.6574541415597983,0.7239689426046828,5
2603,2603,0.6885761802057485,0.7680599267930013,7
2604,2604,0.49037809057100745,0.5469176392158452,8
2605,2605,0.46685723258513473,0.775672941979301,8
2606,2606,0.4843183150510027,0.795064166560039,3
2607,2607,0.5673506598805538,0.814175260486131,9
2608,2608,0.38925920616576304,0.456098267059447,4
2609,2609,0.701205621886562,0.9008407622920458,5
2610,2610,0.7018383264682277,0.877604974139825,13
2611,2611,0.513171699785812,0.7834973218545846,5
2612,2612,0.7699830757734611,0.8619292008873065,15
2613,2613,6.159036461253111,149.259626310426,11
2614,2614,0.5920839102951635,0.7814241890614702,15
2615,2615,0.5640850802556746,0.6897889797324481,3
2616,2616,0.596684257877535,0.716365596032382,15
2617,2617,0.6367470100754369,0.7580127842296446,5
2618,2618,0.7365375443048356,0.7850666421407116,20
2619,2619,0.6924911932703535,0.7593387823572508,6
2620,2620,0.5309887057882583,0.8220829210380476,14
2621,2621,0.5580563921202691,0.8085255465332916,4
2622,2622,0.6523962788963253,0.832541277372747,9
2623,2623,0.47377772177383876,0.9197383751468079,11
2624,2624,0.5752390944133149,0.6979635236638951,2
2625,2625,0.4172460870698098,171.82354549136858,8
2626,2626,0.49806961266326066,126.49010726659202,9
2627,2627,0.6433639057482942,0.8716697411454676,2
2628,2628,19.65764395134752,189.6908742174218,10
2629,2629,0.47025695962806485,0.5100826095493486,7
2630,2630,0.7141248204026595,0.8255051947397161,8
2631,2631,0.40569449843680666,0.8386188991854775,8
2632,2632,0.5809755494082005,0.7315129670831926,5
2633,2633,0.3849663632880657,0.7081395102807293,8
2634,2634,0.4134517030094348,134.9441372806285,8
2635,2635,0.48469602181676746,0.6628257769207248,8
2636,2636,0.507360679176481,0.8328479589465425,5
2637,2637,0.6077560334517462,0.913592056959164,4
2638,2638,0.7286011040120717,139.39468681423133,12
2639,2639,0.6272068710262109,0.8527174137147877,5
2640,2640,2.7004225596433034,179.3596137088354,9
2641,2641,0.5590850756594341,0.6285902121329614,4
2642,2642,0.7225849316540164,0.9437359157548216,7
2643,2643,0.690871859194336,0.7260093697183817,15
2644,2644,0.639896029583127,0.921948649137095,5
2645,2645,0.606824872493703,0.7881726792510548,14
2646,2646,0.774394888949713,0.8340352301889631,7
2647,2647,0.6347606220400333,0.8143108396632313,7
2648,2648,0.573182637195098,0.6102966389123298,8
2649,2649,0.49364775910865694,0.5983812184995915,5
2650,2650,0.5659951698298394,0.6507407559129497,7
2651,2651,0.5737476772284151,0.8389696203446928,11
2652,2652,0.6641762228737587,0.8417274014333073,12
2653,2653,0.4210098663772149,0.4848764432053941,5
2654,2654,0.5548128870687258,0.7479135565377382,11
2655,2655,0.676613071345951,0.8166038541203333,7
2656,2656,0.38770569697174223,0.43138356739265016,5
2657,2657,0.46776606456168845,0.7186026957276422,3
2658,2658,0.7211158790301954,0.8932946377183204,13
2659,2659,0.744635952574143,0.8582756863220892,6
2660,2660,0.738982161206813,0.7871170123716694,8
2661,2661,0.7931538878886231,0.8255658368783533,15
2662,2662,0.44985510719114974,0.7946740500841506,3
2663,2663,0.6630215189607346,0.8816356404083048,7
2664,2664,0.6925926960419448,0.8782375556503399,9
2665,2665,0.7102461515031239,0.8752741376819207,10
2666,2666,0.3349834812563183,0.7512466535151722,4
2667,2667,0.6159810539155157,0.7896126769638193,2
2668,2668,0.5174950073623903,0.6617572808917271,5
2669,2669,0.6723471015896466,0.8332854435559126,9
2670,2670,0.6532063469997816,0.8458213834989751,11
2671,2671,0.5597651538647699,0.8476499485617758,5
2672,2672,0.5684543436781961,0.7647364725582143,9
2673,2673,0.39272910671867783,0.6581148150187095,4
2674,2674,0.5897603643030777,0.7977446033537714,7
2675,2675,8.018537230208825,298.42264278347955,4
2676,2676,0.38115684818578816,146.24033682404092,7
2677,2677,0.5341179523035803,0.7719001820281789,12
2678,2678,0.6141366704460515,0.777658668793296,12
2679,2679,0.5205203512660599,0.6728405066516198,6
2680,2680,0.3714237967599278,0.5260498706745823,6
2681,2681,0.6972150986401617,0.8289515195005315,7
2682,2682,0.6952943877963096,0.7734234442725637,2
2683,2683,0.6618184689454815,0.790050677593198,10
2684,2684,0.5784381030715382,0.5974977244887439,8
2685,2685,0.551630966872782,0.810626051749712,6
2686,2686,0.7424875491077273,0.8258238500251934,6
2687,2687,0.3865237411678898,0.8697362418489089,4
2688,2688,0.4798612774727814,0.7789963592675998,7
2689,2689,0.3335436152282934,0.6978454838806392,5
2690,2690,0.5402473121276308,0.7345503151823878,7
2691,2691,0.6924279127021095,0.7439758341413155,4
2692,2692,0.6046323709967653,0.8343666918924211,9
2693,2693,0.5057828316963328,0.8270719770615238,5
2694,2694,0.23318701695471006,0.8360597947001119,6
2695,2695,0.6713592464320803,0.9253657156843272,5
2696,2696,0.6296118109567453,0.7505024166074512,3
2697,2697,1.8055912031538286,159.53832247896307,18
2698,2698,0.6746835360754571,0.893405160383244,8
2699,2699,0.6777472422549273,0.773410428579615,5
2700,2700,0.39439321756972395,0.6519647191094378,6
2701,2701,0.6252789987717471,0.8390928616539466,5
2702,2702,0.7197303414075175,0.8402977878033637,16
2703,2703,0.3750244525685674,0.4450452406679658,2
2704,2704,0.5101536161196942,0.7404638144200973,7
2705,2705,0.6117335510917887,0.7979617283889897,10
2706,2706,0.6859659452486692,0.870129731540319,6
2707,2707,0.5933821632223967,0.7480593339672553,10
2708,2708,0.6100160386876078,0.7342220364557699,10
2709,2709,0.5102210808207175,0.8420564005078512,5
2710,2710,0.32729438098666214,0.3616037410948516,2
2711,2711,1.1368656774709054,146.36452382209458,7
2712,2712,0.2849559348899401,0.833522546014814,4
2713,2713,0.5805997561682671,0.8211712479716734,10
2714,2714,0.5581904059438674,0.740784599013658,4
2715,2715,0.36238046781758304,0.40101214934156626,6
2716,2716,0.8176329480084565,0.9807650986356243,1
2717,2717,0.5282393994622068,0.9113366217106622,13
2718,2718,0.3722836517816222,0.6969502227772189,9
2719,2719,0.6405236611389581,0.8194912396304022,10
2720,2720,0.1751987645739833,0.7247411817342245,7
2721,2721,0.5418243254600238,0.9399966669180394,2
2722,2722,0.5999899132493811,0.9239979307790789,4
2723,2723,0.6456767983016732,0.7792971921285654,2
2724,2724,0.47817164005611973,0.5622164663880851,1
2725,2725,0.5733173904827943,0.7562904059982758,10
2726,2726,0.7390228397886102,0.8426372638352165,6
2727,2727,0.7072628684314609,0.7929018350301695,12
2728,2728,0.6112535598628439,0.7981062411307784,6
2729,2729,0.6067220954354056,0.7563885916515188,0
2730,2730,0.505653962102631,0.6259517250835903,9
2731,2731,0.5339103435005615,0.736038485704093,13
2732,2732,0.5666544957578782,0.6853555255440293,11
2733,2733,0.6420422783552024,0.8429098054773585,5
2734,2734,0.7754139637894727,0.946691909003285,6
2735,2735,0.5468356064317766,0.6352377429541037,12
2736,2736,0.20866407323231853,0.2900956285795869,1
2737,2737,26.992749996593528,34.01384955651407,6
2738,2738,0.4742438156621982,0.534037860517552,3
2739,2739,0.28784502390175054,0.4010892691101049,3
2740,2740,0.6299997933707675,0.8857691422687087,9
2741,2741,0.43032414768401456,0.6702903564068173,11
2742,2742,0.6274008695574195,0.8435303563856308,12
2743,2743,0.3910781185891765,0.5464355425707451,6
2744,2744,0.4663490693504267,0.787049524888672,4
2745,2745,0.6542955228404062,0.7503899438278748,8
2746,2746,0.6375317542282041,0.8454647283689243,8
2747,2747,0.6762143948562421,0.8534487941327304,6
2748,2748,0.5367339920311275,0.837262842424707,8
2749,2749,0.743038572913493,0.8663142791038095,5
2750,2750,0.4656150719742215,0.6936710447608667,8
2751,2751,0.7546117278164723,0.8767487329855548,11
2752,2752,0.6573070956648576,0.855923474544275,17
2753,2753,0.5920373047963856,0.6737814361848619,4
2754,2754,0.5973867490977108,0.8381979800809161,8
2755,2755,0.669344658018921,0.8213744357706622,15
2756,2756,0.5129778471372123,0.8205369277313913,7
2757,2757,0.23760857330209473,0.42213557810809343,4
2758,2758,0.6165177900685179,0.6921712343574151,5
2759,2759,0.7240807139561801,0.8351059893975308,6
2760,2760,0.44241894161190604,0.5324329937443013,2
2761,2761,0.6130337750480054,0.7716382666107451,14
2762,2762,0.47476488251843213,0.7281281253688515,9
2763,2763,0.6598207994949309,0.8461462474600212,6
2764,2764,0.5089940280154677,0.6242031842553314,9
2765,2765,0.3769502143961093,0.7445035061791478,3
2766,2766,0.3720930019018497,0.8328708595198929,4
2767,2767,0.5740648652216312,0.9536388099015193,3
2768,2768,0.48387249605655436,0.7918967907762863,4
2769,2769,0.6266500197119605,0.8533427215867873,13
2770,2770,0.7185173498926828,0.7646366677512726,11
2771,2771,0.7179286779788427,0.8905783812524424,9
2772,2772,0.6659571073424249,0.8122701521407723,16
2773,2773,0.6357850888817952,0.8377145656027154,12
2774,2774,9.520454307940039,11.515276894066968,1
2775,2775,0.5105197002538904,0.7563161935973086,6
2776,2776,0.6994471916656033,0.8813796208960356,11
2777,2777,0.6914725815484092,0.8037231061513305,13
2778,2778,0.6405769232334331,0.7204844383502368,5
2779,2779,0.28321319739131,0.8057886437570336,12
2780,2780,0.6421083328857722,119.25205220568691,9
2781,2781,0.5169409887655648,0.9333379241651246,6
2782,2782,0.5551665254015549,0.8384677695654064,3
2783,2783,0.723326748600029,0.8284893160337818,8
2784,2784,0.7352633232047935,0.8902286187973106,9
2785,2785,0.5821402374971398,178.7182019446987,13
2786,2786,0.6322246112896527,0.7064175901378668,12
2787,2787,0.7045923095261393,130.19713930888017,19
2788,2788,0.5206393416699142,0.7002637851269012,2
2789,2789,0.6706627578749244,0.8903259140240011,2
2790,2790,0.6626797460280143,0.8093488186274761,11
2791,2791,0.6435527801389084,0.720479883474951,7
2792,2792,0.630943349193262,0.8051661206909181,11
2793,2793,0.5933098788344081,0.635384584280906,7
2794,2794,0.7856665389592771,0.8397705112655509,9
2795,2795,0.6399927201760414,0.6747209135134943,8
2796,2796,0.7641636295567568,0.8337242929546065,20
2797,2797,0.6419313988436217,0.8904095293460004,4
2798,2798,0.5780495339474292,0.8109312659746044,6
2799,2799,0.5190578651594454,0.5776956204306587,7
2800,2800,0.6273160874956679,0.8661238969987011,11
2801,2801,0.3233378573432127,0.5870589028793228,0
2802,2802,0.649353755326787,0.8568487670969384,9
2803,2803,0.654653866775447,0.7489989001745014,8
2804,2804,0.7674711422985488,0.8700163007587739,9
2805,2805,0.6640179920247675,0.7804399005475131,7
2806,2806,0.6325942278852841,0.9786612935983121,10
2807,2807,0.7148270472100337,0.8006883239158913,11
2808,2808,0.36995016523580554,0.536119284107785,6
2809,2809,0.44548745339234924,0.797099610293193,0
2810,2810,0.5826637482816996,0.6945257756562313,9
2811,2811,0.6955333572324565,0.7988981968950294,15
2812,2812,0.6739845892888202,0.9505668384882102,7
2813,2813,0.48773631029108255,113.13770963271821,9
2814,2814,0.6082893664627471,0.858493037562372,4
2815,2815,0.49559250559228624,0.5863662987151889,3
2816,2816,0.4436277252347008,0.8094977301465297,7
2817,2817,0.43937044458406604,0.886154245870092,5
2818,2818,0.5113073695750149,0.726971320082838,6
2819,2819,0.5543416851518573,0.7986557635473766,6
2820,2820,0.22447485731510938,0.7267072892458957,2
2821,2821,0.46878475856696683,0.862047869168059,5
2822,2822,0.548189648589939,0.6418604681991911,6
2823,2823,0.5403622900387399,0.7688026615828131,8
2824,2824,0.6633417447575563,0.8087678986060408,8
2825,2825,0.7174551351542242,0.7721312596597988,9
2826,2826,0.3791682557353121,0.41436817264278364,7
2827,2827,0.5206275901449136,0.8228540194186318,7
2828,2828,3.2236734983183393,130.60682995278367,7
2829,2829,0.7709686149831251,0.880147244999806,12
2830,2830,0.542715720685747,0.9697897440242713,5
2831,2831,0.6065223551341722,0.890196012115835,6
2832,2832,0.6723042739583459,0.9106091731722162,6
2833,2833,0.6847819851967479,0.7692819592613067,5
2834,2834,0.6256691851585783,0.7080334482929257,7
2835,2835,0.5824165118489872,0.7267276167730977,11
2836,2836,0.4619031980699096,0.8956681806749743,8
2837,2837,57.83651300737645,93.90850007866592,3
2838,2838,0.5645277540714878,0.6236325377063424,9
2839,2839,0.7944661402032501,0.9782805537827776,4
2840,2840,0.6019561353787581,142.4860942983038,7
2841,2841,0.6154546813215747,0.7380624296146134,7
2842,2842,0.4830152620152397,0.7494704752230085,4
2843,2843,0.4386146890981632,0.5230245339144902,8
2844,2844,0.31349754625674586,0.4947457262409891,1
2845,2845,0.5691146970104543,0.6691552535720784,5
2846,2846,1.5339811810877477,111.4913475192665,12
2847,2847,0.6666482265991637,0.7487814086581307,15
2848,2848,0.7875014795755995,0.8692640804014957,9
2849,2849,0.5479416775761804,0.7651921589902232,4
2850,2850,0.5280692452018225,0.9458293471334444,6
2851,2851,0.5833352218458012,0.704144026648127,5
2852,2852,0.21438257184706117,0.3243265232134595,2
2853,2853,0.44122569940007583,0.7887562358252475,11
2854,2854,0.5324114311211011,0.8374146726384291,11
2855,2855,0.6074578171074915,0.8238253739143734,10
2856,2856,0.6308848488924104,0.8231465334896871,10
2857,2857,0.6307625912620954,0.8869060722281904,8
2858,2858,0.33257803047976603,0.7432473477368021,7
2859,2859,0.5383416488435316,0.6954968420350666,4
2860,2860,0.5505880595274207,0.8033931500620971,9
2861,2861,0.5665517468521025,0.8132568017125393,8
2862,2862,0.7013980293427333,0.8070780229302491,7
2863,2863,0.6989670411362818,0.7806200842018836,11
2864,2864,0.5080593971447199,0.850854078289111,7
2865,2865,0.49842600667070014,0.789933994136847,10
2866,2866,0.5852458311555905,0.7235376816085406,3
2867,2867,0.601343065917925,0.7918447377792754,14
2868,2868,0.5049146337097583,120.97424372003624,8
2869,2869,0.7169768835498183,0.797771186480882,6
2870,2870,0.4535678302746347,0.7870491641464299,7
2871,2871,0.4920487160445488,0.7456886111576951,1
2872,2872,0.7179563260345297,0.8998015547258305,10
2873,2873,0.5655988408987418,0.779820158262837,9
2874,2874,0.6006102147235433,0.9095560806588043,9
2875,2875,0.6832985035487782,0.8891366930071285,5
2876,2876,0.46341031112331704,0.9006189944241133,6
2877,2877,0.2811766764629292,0.9013651215676384,1
2878,2878,0.39978574924958316,0.7637340729077253,3
2879,2879,0.4992708816806373,0.8434488575353172,8
2880,2880,0.7403990275324781,0.800918019088424,5
2881,2881,0.4687998090153192,0.8222051382777533,7
2882,2882,0.41736885251332445,118.42303846293402,16
2883,2883,0.5757315930729449,0.722978433193924,10
2884,2884,0.40203093913503735,0.9171553429828614,10
2885,2885,0.6050701814603655,0.8518232525973601,10
2886,2886,0.705954846264335,0.8805131790907232,9
2887,2887,0.5611857603224493,0.7508070354307379,13
2888,2888,0.38482057097210864,0.9402629905550851,5
2889,2889,0.6612104984087593,0.8528157791179176,12
2890,2890,0.4979644164572948,0.7770214338620514,8
2891,2891,0.3224826378501638,0.4420836752973424,4
2892,2892,0.47399385310073644,0.7383581324399295,0
